"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3272","RT @DrSirshendu: Central Physiotherapy Council

#CentralCouncil4Physio

@MoHFW_INDIA
@PMOindia
@narendramodi
@indiasports
@timesofindia
@ai…",FALSE,0,NA,2017-06-22 16:36:56,FALSE,NA,"877928402581192705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyPhysioIndia",52,TRUE,FALSE,NA,NA
"3273","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI game vs india is always a much watch game in Mala… https://t.co/5R0UhsJYPa",FALSE,0,"AniketBabuta",2017-06-22 16:36:50,TRUE,"877920513909170176","877928373539950592","705353614005559296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ariffhakimi",0,FALSE,FALSE,NA,NA
"3274","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Umpire… https://t.co/09pyoayiT1",FALSE,0,"TheHockeyIndia",2017-06-22 16:36:27,TRUE,"877915670767214592","877928280724168708","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrivateFortune",0,FALSE,FALSE,NA,NA
"3275","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Anyway, very well played, probably this defeat will help in getting more mature..",FALSE,0,"TheHockeyIndia",2017-06-22 16:35:19,FALSE,"877920219070472192","877927994123141122","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","vismehta15",0,FALSE,FALSE,NA,NA
"3276","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Upsetting week for India.
First #INDvPAK at #CT17Final  &amp; now s… https://t.co/BiyyE62D8k",FALSE,0,"TheHockeyIndia",2017-06-22 16:33:21,TRUE,"877920219070472192","877927499023486976","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_kumarind",0,FALSE,FALSE,NA,NA
"3277","@juderad @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI That video umpire always looks nervous and he nailed a… https://t.co/hdoszJ2g6U",FALSE,0,"juderad",2017-06-22 16:31:37,TRUE,"877921345224552449","877927064703188992","30633411","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DsouzaVijesh",0,FALSE,FALSE,NA,NA
"3278","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI I hope this loss does good to indian hockey as our ta… https://t.co/w6NyoIdxVC",FALSE,1,"abhi7391",2017-06-22 16:30:21,TRUE,"877925194064568321","877926744757424129","3298191160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3279","@DsouzaVijesh @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI it ws a poor decision that cost us, ya v werent best but it happens",FALSE,0,"DsouzaVijesh",2017-06-22 16:29:52,FALSE,"877926271606374400","877926621516144644","821080004","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",0,FALSE,FALSE,NA,NA
"3280","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Owh yeah almost forget about that
Couldnt wait fo… https://t.co/mOSzgx4E7V",FALSE,3,"AniketBabuta",2017-06-22 16:28:47,TRUE,"877924854732697600","877926348064382976","705353614005559296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spongeh_bob",0,FALSE,FALSE,NA,NA
"3281","@Fabinthin04 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI What's the use, we should get there on merit not b… https://t.co/tRprmlVynW",FALSE,0,"Fabinthin04",2017-06-22 16:28:28,TRUE,"877923704511975424","877926271606374400","301998496","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DsouzaVijesh",0,FALSE,FALSE,NA,NA
"3282","RT @AniketBabuta: @spongeh_bob @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Good luck to you for your game against ARG.",FALSE,0,NA,2017-06-22 16:26:47,FALSE,NA,"877925845544845312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spongeh_bob",1,TRUE,FALSE,NA,NA
"3283","RT @AniketBabuta: @spongeh_bob @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI We have already qualified for HWL finals and WC as we ar…",FALSE,0,NA,2017-06-22 16:26:45,FALSE,NA,"877925837005246464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spongeh_bob",1,TRUE,FALSE,NA,NA
"3284","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI fudduuu",FALSE,0,"TheHockeyIndia",2017-06-22 16:25:21,FALSE,"877920219070472192","877925486999080960","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saini_abhishal",0,FALSE,FALSE,NA,NA
"3285","RT @Suddi_k: @IndiaSports @Pvsindhu1 @VijayGoelBJP @PIB_India @MIB_India @BAI_Media @prasarbharati @airnewsalerts @ddsportschannel @HTSport…",FALSE,0,NA,2017-06-22 16:24:57,FALSE,NA,"877925384670531584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SBhatiaTT",3,TRUE,FALSE,NA,NA
"3286","@GoyalAbhigl27 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI But we cant underestimate, our lax in 1st quarte… https://t.co/nSUPsnM3AD",FALSE,0,"GoyalAbhigl27",2017-06-22 16:24:11,TRUE,"877924574494572544","877925194064568321","2185756153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3287","RT @JA3RATHOD: @AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Malaysia is another Bangladesh of Cricket keep upsetting I…",FALSE,0,NA,2017-06-22 16:23:48,FALSE,NA,"877925094080655360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrDidie_",1,TRUE,FALSE,NA,NA
"3288","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI ������������",FALSE,0,"TheHockeyIndia",2017-06-22 16:23:42,FALSE,"877920219070472192","877925068352782336","625438569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","subhadipdas515",0,FALSE,FALSE,NA,NA
"3289","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI work hard and play good next time,best of luck.",FALSE,0,"TheHockeyIndia",2017-06-22 16:23:40,FALSE,"877920219070472192","877925060887035904","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rahulawesome97",0,FALSE,FALSE,NA,NA
"3290","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Poor performance.....poor strategy...poor goalkeeping..

What i… https://t.co/lMGiIyDl8r",FALSE,0,"TheHockeyIndia",2017-06-22 16:23:33,TRUE,"877920219070472192","877925031950508033","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saeedur75494609",0,FALSE,FALSE,NA,NA
"3291","@spongeh_bob @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Good luck to you for your game against ARG.",FALSE,1,"spongeh_bob",2017-06-22 16:23:11,FALSE,"877923138612240385","877924941986803712","721227354140315648","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",1,FALSE,FALSE,NA,NA
"3292","@spongeh_bob @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI We have already qualified for HWL finals and WC as… https://t.co/YBcDA20uG4",FALSE,4,"spongeh_bob",2017-06-22 16:22:51,TRUE,"877923138612240385","877924854732697600","721227354140315648","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",1,FALSE,FALSE,NA,NA
"3293","@vishy_punditry @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Yes we will play there but poor stuff from Indi… https://t.co/7MEkZe9x3c",FALSE,1,"vishy_punditry",2017-06-22 16:22:44,TRUE,"877921157877346304","877924828098961408","2594375306","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3294","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Heartbreak
������������������������",FALSE,0,"TheHockeyIndia",2017-06-22 16:21:49,FALSE,"877920219070472192","877924594484641792","625438569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamSamSanyal",0,FALSE,FALSE,NA,NA
"3295","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Pakistan is equally a pathetic team.
India will win a… https://t.co/7Wtol6lQaV",FALSE,0,"abhi7391",2017-06-22 16:21:44,TRUE,"877924051414507520","877924574494572544","3298191160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3296","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Disappointing. Very disappointing. We are still miles away from… https://t.co/0WWep5CQeA",FALSE,1,"TheHockeyIndia",2017-06-22 16:21:38,TRUE,"877920219070472192","877924549060214784","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","razorsharp2007",0,FALSE,FALSE,NA,NA
"3297","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Absolutely bad umpiring lead to this @FIH_Hockey umpiring was biased....",FALSE,0,"TheHockeyIndia",2017-06-22 16:21:35,FALSE,"877920219070472192","877924536796102656","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrivateFortune",0,FALSE,FALSE,NA,NA
"3298","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI The result of Over confidence( hockey india -how many goal from india 1/2/more than two)",FALSE,0,"TheHockeyIndia",2017-06-22 16:20:54,FALSE,"877920219070472192","877924364024373248","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","149TariniPrasad",0,FALSE,FALSE,NA,NA
"3299","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI This was not Indias full strength squad with some key… https://t.co/hjem8zVqw3",FALSE,0,"abhi7391",2017-06-22 16:20:19,TRUE,"877923712179216384","877924216921669632","3298191160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3300","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI It was utter failure of drag flicking by Harmanpreet. 0% conver… https://t.co/whSGFErdhl",FALSE,0,"TheHockeyIndia",2017-06-22 16:19:41,TRUE,"877920219070472192","877924058037239809","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtulSharma0025",0,FALSE,FALSE,NA,NA
"3301","@GoyalAbhigl27 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI The players have to prove their ranking against… https://t.co/4iTyqHeqQU",FALSE,0,"GoyalAbhigl27",2017-06-22 16:19:39,TRUE,"877923506041663488","877924051414507520","2185756153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3302","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI What would have been if we wouldn't have been the host??It woul… https://t.co/A9EBQbjzJ9",FALSE,0,"TheHockeyIndia",2017-06-22 16:19:32,TRUE,"877920219070472192","877924020934529024","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DsouzaVijesh",0,FALSE,FALSE,NA,NA
"3303","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI D way Indian team ws playing I stopd watching the 2nd Half.No i… https://t.co/OV0Spb9VUd",FALSE,3,"TheHockeyIndia",2017-06-22 16:18:49,TRUE,"877920219070472192","877923840600543232","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pravinshetra",0,FALSE,FALSE,NA,NA
"3304","@GoyalAbhigl27 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI ������Bad day for india, they looked tired and sloppy… https://t.co/YkAcCT57QN",FALSE,0,"GoyalAbhigl27",2017-06-22 16:18:18,TRUE,"877923262864343040","877923712179216384","2185756153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3305","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI i think all Q/F teams of #HWL2017 will b in WC and host, india has already qualified",FALSE,0,"TheHockeyIndia",2017-06-22 16:18:16,FALSE,"877920219070472192","877923704511975424","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",0,FALSE,FALSE,NA,NA
"3306","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Umpiring was also not good.",FALSE,1,"GoyalAbhigl27",2017-06-22 16:17:44,FALSE,"877923262864343040","877923570734686213","2185756153","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3307","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Indians were bit unlucky with akashdeep and ramandeep… https://t.co/fjtGbzLg4h",FALSE,1,"GoyalAbhigl27",2017-06-22 16:17:29,TRUE,"877923262864343040","877923506041663488","2185756153","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3308","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Ordinary performance...really disappointed...������",FALSE,0,"TheHockeyIndia",2017-06-22 16:17:17,FALSE,"877920219070472192","877923457069006850","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianDsouza1",0,FALSE,FALSE,NA,NA
"3309","@GoyalAbhigl27 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Rupindar and raghunath shud've been there in def… https://t.co/Y0MgNhdeUS",FALSE,0,"GoyalAbhigl27",2017-06-22 16:17:05,TRUE,"877922050303639552","877923406108180480","2185756153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3310","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI India missed great opportunity of playing Europeans a… https://t.co/QOt61kdKqU",FALSE,2,"abhi7391",2017-06-22 16:16:31,TRUE,"877922780389425153","877923262864343040","3298191160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3311","@TheHockeyIndia @IndiaSports Time to learn the art of ""converting PC"".
I think that's extremely important.
Time to prove #IndiaKaGame ������.",FALSE,0,"TheHockeyIndia",2017-06-22 16:16:07,FALSE,"877920219070472192","877923162222018560","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natarajancorner",0,FALSE,FALSE,NA,NA
"3312","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Thanks!
U guys might want again beat Pakistan and… https://t.co/gYjXDN3pny",FALSE,2,"AniketBabuta",2017-06-22 16:16:01,TRUE,"877921396327727104","877923138612240385","705353614005559296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spongeh_bob",0,FALSE,FALSE,NA,NA
"3313","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI No i verified from hockey league site, see the sc… https://t.co/fPABLAOEvm",FALSE,0,"AniketBabuta",2017-06-22 16:15:56,TRUE,"877922658217635840","877923115724029952","705353614005559296","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3314","@anshul_chavhan @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Yup. They were extremely lucky as far as umpiring is considered.",FALSE,1,"anshul_chavhan",2017-06-22 16:14:55,FALSE,"877922500260184065","877922859309387776","379728108","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",0,FALSE,FALSE,NA,NA
"3315","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI India is host nation for 2018 world cup i think so they don't n… https://t.co/lDa2Xy47WB",FALSE,1,"TheHockeyIndia",2017-06-22 16:14:52,TRUE,"877920219070472192","877922846520954880","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Abubakar9961",0,FALSE,FALSE,NA,NA
"3316","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 16:14:46,FALSE,NA,"877922821892186112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akshayaher96",22,TRUE,FALSE,NA,NA
"3317","@GoyalAbhigl27 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI saturday India vs Pakistan then, its time for re… https://t.co/vTtKhbmn1e",FALSE,0,"GoyalAbhigl27",2017-06-22 16:14:36,TRUE,"877922050303639552","877922780389425153","2185756153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3318","RT @AniketBabuta: @spongeh_bob @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Congratulations for WC Qualification :)",FALSE,0,NA,2017-06-22 16:14:34,FALSE,NA,"877922773716291584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spongeh_bob",1,TRUE,FALSE,NA,NA
"3319","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI India Will play either Canada or England.",FALSE,0,"abhi7391",2017-06-22 16:14:07,FALSE,"877921734468419584","877922658217635840","3298191160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",0,FALSE,FALSE,NA,NA
"3320","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI yes sorry I always get confused between ramandeep… https://t.co/mTgz8dI66g",FALSE,2,"AniketBabuta",2017-06-22 16:13:48,TRUE,"877922159284310017","877922580274888704","705353614005559296","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3321","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Team members were over confident and not even int… https://t.co/CrX7C3BGpQ",FALSE,0,"AniketBabuta",2017-06-22 16:13:29,TRUE,"877920513909170176","877922500260184065","705353614005559296","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anshul_chavhan",0,FALSE,FALSE,NA,NA
"3322","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Team members were over confident and not even interested. May b… https://t.co/2EMV0H0SBa",FALSE,0,"TheHockeyIndia",2017-06-22 16:13:20,TRUE,"877920219070472192","877922460200386560","625438569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anshul_chavhan",0,FALSE,FALSE,NA,NA
"3323","RT @abhi7391: @AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Extremely bogus, 4 easy goal chances missed, god knows how…",FALSE,0,NA,2017-06-22 16:13:14,FALSE,NA,"877922434652844033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManishKapri3004",1,TRUE,FALSE,NA,NA
"3324","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI really upset by poor performance of rank 6 team in the world..K… https://t.co/IhGkSnm3BA",FALSE,0,"TheHockeyIndia",2017-06-22 16:12:27,TRUE,"877920219070472192","877922239621898240","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Labanyamaya",0,FALSE,FALSE,NA,NA
"3325","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Don't expect from anything and just do your work is the best so… https://t.co/nhqd26sjBk",FALSE,0,"TheHockeyIndia",2017-06-22 16:12:22,TRUE,"877920219070472192","877922217543086080","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakesh2100jha",0,FALSE,FALSE,NA,NA
"3326","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Nope It was Ramandeep with the last opportunity. Don'… https://t.co/PkfNQLjlV8",FALSE,0,"abhi7391",2017-06-22 16:12:08,TRUE,"877921734468419584","877922159284310017","3298191160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",0,FALSE,FALSE,NA,NA
"3327","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI How can you concede two in a 1st quarter against Malasiya, pathetic",FALSE,1,"TheHockeyIndia",2017-06-22 16:11:59,FALSE,"877920219070472192","877922122831503362","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RakeshMHTre",0,FALSE,FALSE,NA,NA
"3328","@abhi7391 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Watching these two since hockey India league.
Both ar… https://t.co/gFIunLtaqP",FALSE,0,"abhi7391",2017-06-22 16:11:42,TRUE,"877921521582329857","877922050303639552","3298191160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3329","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI What a misfortune!",FALSE,1,"TheHockeyIndia",2017-06-22 16:10:58,FALSE,"877920219070472192","877921865163059200","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shilpi_Tweets3",0,FALSE,FALSE,NA,NA
"3330","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI No guys took the ball in without passing to the defence , just… https://t.co/p1VcfIWSyT",FALSE,1,"TheHockeyIndia",2017-06-22 16:10:39,TRUE,"877920219070472192","877921785550823426","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siva19934",0,FALSE,FALSE,NA,NA
"3331","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Extremely bogus, 4 easy goal chances missed, god… https://t.co/EyqSkARK0E",FALSE,0,"AniketBabuta",2017-06-22 16:10:27,TRUE,"877920513909170176","877921734468419584","705353614005559296","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",1,FALSE,FALSE,NA,NA
"3332","@juderad @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI That is true. Also Malaysia deserves a place at Hockey… https://t.co/0yErVYns8r",FALSE,0,"juderad",2017-06-22 16:10:03,TRUE,"877921043620483076","877921634002247680","30633411","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",0,FALSE,FALSE,NA,NA
"3333","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI WTF lost to world no 14 being no 6.
No words",FALSE,0,"TheHockeyIndia",2017-06-22 16:09:49,FALSE,"877920219070472192","877921576129241088","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_kumarind",0,FALSE,FALSE,NA,NA
"3334","@GoyalAbhigl27 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI And their circle positioning is weak, u have spotted the right players",FALSE,0,"GoyalAbhigl27",2017-06-22 16:09:36,FALSE,"877920591960973313","877921521582329857","2185756153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi7391",0,FALSE,FALSE,NA,NA
"3335","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI What the junior guys who won world cup doing ?. Why can't u bri… https://t.co/FDtaI4uIAj",FALSE,0,"TheHockeyIndia",2017-06-22 16:09:31,TRUE,"877920219070472192","877921501810311168","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siva19934",0,FALSE,FALSE,NA,NA
"3336","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Going down fighting to a team ranked lower is no consolation.....it is poor showing",FALSE,1,"TheHockeyIndia",2017-06-22 16:09:08,FALSE,"877920219070472192","877921406138363904","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avenger786",0,FALSE,FALSE,NA,NA
"3337","@spongeh_bob @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Congratulations for WC Qualification :)",FALSE,4,"spongeh_bob",2017-06-22 16:09:06,FALSE,"877920808177356800","877921396327727104","721227354140315648","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",1,FALSE,FALSE,NA,NA
"3338","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI World no 14 beats world no.6 .Really disappointed the way boys played today.������������",FALSE,1,"TheHockeyIndia",2017-06-22 16:08:55,FALSE,"877920219070472192","877921348839976961","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PankajW93781616",0,FALSE,FALSE,NA,NA
"3339","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI The third PC to Malaysia should never have happened. Really dis… https://t.co/uyWlYQgT6J",FALSE,3,"TheHockeyIndia",2017-06-22 16:08:54,TRUE,"877920219070472192","877921345224552449","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juderad",0,FALSE,FALSE,NA,NA
"3340","@Media_SAI @ddsportschannel @IndiaSports How does one apply for this course?",FALSE,0,"Media_SAI",2017-06-22 16:08:35,FALSE,"877900179264819200","877921267009155073","2798742273","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chamakta_Choora",0,FALSE,FALSE,NA,NA
"3341","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Ramandeep missed an absolute sitter at the end ������ A very competi… https://t.co/QoMElFkiLp",FALSE,0,"TheHockeyIndia",2017-06-22 16:08:27,TRUE,"877920219070472192","877921233865629696","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_gp10",0,FALSE,FALSE,NA,NA
"3342","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Not my day geez. Make me sleep rn.",FALSE,1,"SatTheSloth",2017-06-22 16:08:23,FALSE,"877920891702657024","877921216421437440","795663006281519104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SatTheSloth",0,FALSE,FALSE,NA,NA
"3343","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI When India we be number one ??.. heart breaking. Nation showing… https://t.co/MLmVdzTKZm",FALSE,1,"TheHockeyIndia",2017-06-22 16:08:21,TRUE,"877920219070472192","877921208645238785","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siva19934",0,FALSE,FALSE,NA,NA
